,Close,Volume,Open,High,Low
418,100.31999969482422,1403418,99.98999786376952,100.83000183105467,99.7699966430664
419,100.98999786376952,1664793,100.63999938964844,101.23999786376952,99.83999633789062
420,101.54000091552734,1907148,100.8499984741211,101.58000183105467,100.4499969482422
421,100.41999816894533,1928907,102.0,102.0999984741211,100.0
422,100.12000274658205,2947816,100.0,100.62999725341795,99.61000061035156
423,101.0,1788312,99.62000274658205,101.0,99.1500015258789
424,101.37000274658205,1887736,101.5,102.0,100.41000366210938
425,101.83999633789062,1604540,101.36000061035156,102.0,101.0199966430664
426,102.16000366210938,1458446,101.30999755859376,102.16000366210938,100.62999725341795
427,102.13999938964844,1332462,102.0,102.48999786376952,101.58000183105467
428,102.91999816894533,2118352,101.58000183105467,103.3000030517578,101.5199966430664
429,100.5500030517578,2468569,102.0500030517578,102.3000030517578,100.08999633789062
430,101.08999633789062,1995586,101.91999816894533,101.98999786376952,100.68000030517578
431,101.3000030517578,1119691,100.77999877929688,101.37000274658205,100.38999938964844
432,101.58000183105467,2114634,100.9000015258789,101.95999908447266,100.11000061035156
433,101.41000366210938,1668541,101.12999725341795,101.79000091552734,100.37999725341795
434,102.8499984741211,3551486,101.98999786376952,102.8499984741211,101.6050033569336
435,102.87999725341795,5172919,102.0999984741211,103.20999908447266,102.0500030517578
436,100.80999755859376,1826955,101.79000091552734,102.2300033569336,100.77999877929688
437,100.33999633789062,1824143,99.93000030517578,100.4800033569336,99.58999633789062
438,99.63999938964844,1814722,99.7300033569336,100.4800033569336,99.51000213623048
439,100.8000030517578,1811104,100.41999816894533,101.2300033569336,100.13999938964844
440,101.6999969482422,1852521,101.5,101.76000213623048,100.8000030517578
441,104.58999633789062,4102986,102.29000091552734,104.94000244140624,102.0
442,104.0,3966023,105.0,105.94000244140624,103.87999725341795
443,102.62000274658205,4789117,103.48999786376952,103.87999725341795,101.8499984741211
444,104.33000183105467,5580253,104.0,104.45999908447266,103.33000183105467
445,100.08000183105467,6047430,102.0,103.06999969482422,99.62000274658205
446,105.16000366210938,10273487,102.76000213623048,105.62999725341795,102.47000122070312
447,105.5,5578795,104.79000091552734,106.2699966430664,104.20999908447266
448,103.41999816894533,8996170,104.5999984741211,104.69000244140624,102.38999938964844
449,103.41000366210938,3551947,103.87000274658205,104.0,102.6999969482422
450,104.4499969482422,8012331,103.6999969482422,104.4499969482422,102.93000030517578
451,104.69000244140624,2335810,104.01000213623048,104.95999908447266,103.5
452,104.88999938964844,3707945,103.6500015258789,105.1999969482422,103.6500015258789
453,103.22000122070312,2906039,104.63999938964844,104.88999938964844,103.04000091552734
454,101.91000366210938,2358452,103.41000366210938,103.44000244140624,101.91000366210938
455,102.27999877929688,1712117,102.2699966430664,102.4499969482422,101.5199966430664
456,103.94000244140624,2328844,102.5500030517578,104.1500015258789,102.5500030517578
457,103.88999938964844,1590707,103.94000244140624,104.4499969482422,103.62000274658205
458,105.02999877929688,2504461,104.36000061035156,105.18000030517578,104.1500015258789
459,104.9499969482422,2364710,105.02999877929688,105.27999877929688,104.55999755859376
460,104.87999725341795,2794987,104.51000213623048,104.97000122070312,103.93000030517578
461,105.45999908447266,1352099,105.0,105.93000030517578,104.9800033569336
462,105.0999984741211,1398841,105.5500030517578,106.0,104.9800033569336
463,106.0999984741211,1831998,105.04000091552734,106.11000061035156,104.87999725341795
464,106.86000061035156,2271484,105.98999786376952,106.86000061035156,105.56999969482422
465,104.68000030517578,3024922,107.0,107.1999969482422,104.16999816894533
466,106.29000091552734,2767296,105.68000030517578,106.4000015258789,104.75
467,105.76000213623048,1628086,106.31999969482422,106.5500030517578,105.06999969482422
468,107.0,1829800,106.5199966430664,107.26000213623048,106.12999725341795
469,108.5,1833682,107.25,108.5,107.1999969482422
470,109.70999908447266,2419455,108.5,109.9499969482422,108.48999786376952
471,110.12999725341795,1514479,110.0,110.19000244140624,109.2699966430664
472,108.80999755859376,1589464,109.8499984741211,109.8499984741211,108.7300033569336
473,108.91000366210938,1474499,109.0,109.94000244140624,108.66999816894533
474,107.16999816894533,2093965,109.01000213623048,109.18000030517578,106.43000030517578
475,108.12000274658205,1646144,107.30999755859376,108.4000015258789,106.6999969482422
476,108.01000213623048,1515787,108.02999877929688,108.11000061035156,107.4000015258789
477,107.68000030517578,2426125,107.5,107.97000122070312,107.05999755859376
478,98.98999786376952,8337211,103.3000030517578,103.3000030517578,98.62999725341795
479,97.45999908447266,5120941,99.0,99.12999725341795,97.45999908447266
480,97.80999755859376,3532584,97.7300033569336,98.70999908447266,97.5
481,95.8000030517578,2513854,97.81999969482422,97.98999786376952,95.6500015258789
482,96.81999969482422,2387557,96.1500015258789,97.36499786376952,96.1500015258789
483,97.18000030517578,2809339,97.1999969482422,98.33000183105467,96.51000213623048
484,95.7699966430664,2580435,96.87000274658205,97.05999755859376,95.66999816894533
485,94.80999755859376,3048649,95.8000030517578,96.36000061035156,94.22000122070312
486,93.77999877929688,3307834,93.37000274658205,94.58000183105467,92.6999969482422
487,93.18000030517578,6085030,94.55999755859376,94.98999786376952,93.16000366210938
488,93.87999725341795,2498623,92.5999984741211,94.04000091552734,92.37999725341795
489,95.9000015258789,2980988,93.0,96.04000091552734,93.0
490,96.61000061035156,2664935,96.51000213623048,96.93000030517578,95.63999938964844
491,97.23999786376952,2142812,96.62000274658205,97.69000244140624,96.19000244140624
492,97.62999725341795,1866694,98.0,98.2300033569336,96.76000213623048
493,97.9499969482422,2474246,98.26000213623048,98.91999816894533,97.01000213623048
494,98.16000366210938,1745841,98.12000274658205,98.56999969482422,97.52999877929688
495,97.9000015258789,1710318,97.8000030517578,98.55999755859376,97.55999755859376
496,98.02999877929688,1772633,98.3000030517578,99.27999877929688,97.73999786376952
497,97.54000091552734,1888180,97.02999877929688,98.38999938964844,96.8499984741211
498,96.93000030517578,1829146,97.37999725341795,98.0,96.51000213623048
499,96.79000091552734,2773830,96.68000030517578,97.36499786376952,96.29000091552734
500,99.12000274658205,7120915,97.16999816894533,99.4800033569336,97.0500030517578
501,99.1999969482422,1714077,98.6500015258789,99.1999969482422,98.02999877929688
502,99.58999633789062,1828187,99.54000091552734,100.0,99.0
503,99.77999877929688,1653355,99.8000030517578,99.91500091552734,99.20999908447266
504,100.11000061035156,992730,100.0,100.58999633789062,99.76000213623048
505,100.62999725341795,888168,100.58000183105467,101.13999938964844,100.58000183105467
506,101.9000015258789,1548336,101.41999816894533,102.37000274658205,101.37000274658205
507,102.2699966430664,1015385,102.0,102.58000183105467,101.70999908447266
508,101.0,1198104,102.2699966430664,102.66500091552734,101.0
509,102.51000213623048,2195465,102.0,102.81999969482422,101.3000030517578
510,103.1999969482422,2086996,103.27999877929688,103.4800033569336,102.62000274658205
511,99.97000122070312,2603548,102.8000030517578,103.12999725341795,99.77999877929688
512,102.6500015258789,2596039,101.98999786376952,102.87000274658205,101.88999938964844
513,103.31999969482422,1467407,102.87000274658205,103.31999969482422,102.08000183105467
514,101.76000213623048,2346000,102.5199966430664,102.88999938964844,100.62000274658205
515,101.58000183105467,1557284,102.1500015258789,102.4800033569336,100.81999969482422
516,102.12000274658205,1639007,101.9000015258789,102.44000244140624,101.69000244140624
517,100.8499984741211,2155504,101.76000213623048,102.6500015258789,100.5
518,101.16000366210938,1467142,101.8499984741211,101.8499984741211,100.80999755859376
519,100.79000091552734,1264465,101.0,101.2300033569336,100.5999984741211
520,99.33000183105467,2638102,100.38999938964844,100.62999725341795,98.83000183105467
521,98.61000061035156,2895501,98.13999938964844,99.0500030517578,97.6500015258789
522,97.37000274658205,3593016,97.80999755859376,98.30999755859376,97.01000213623048
523,97.44000244140624,1889354,97.0,98.06999969482422,96.6999969482422
524,95.4499969482422,5802823,96.70999908447266,97.1500015258789,93.87000274658205
525,93.77999877929688,5359270,96.0500030517578,97.81999969482422,93.01000213623048
526,95.66999816894533,13796397,94.76000213623048,96.01000213623048,92.37000274658205
527,93.73999786376952,3146452,95.01000213623048,95.2300033569336,93.73999786376952
528,93.93000030517578,2611835,94.1500015258789,94.98999786376952,93.22000122070312
529,94.73999786376952,2078320,94.5,95.06999969482422,94.22000122070312
530,93.44000244140624,3331673,93.5,94.88999938964844,92.61000061035156
531,94.0999984741211,3237852,92.94000244140624,94.0999984741211,92.81999969482422
532,94.0,3137168,93.4000015258789,94.20999908447266,92.44000244140624
533,94.3000030517578,2890934,93.06999969482422,94.62999725341795,92.9499969482422
534,99.55999755859376,5436704,99.01000213623048,99.88999938964844,97.91000366210938
535,100.77999877929688,4167883,100.0,100.77999877929688,98.63999938964844
536,98.5500030517578,3457229,99.41999816894533,100.18000030517578,98.33000183105467
537,100.04000091552734,2578374,98.3000030517578,100.51000213623048,98.1999969482422
538,99.48999786376952,2667416,99.08000183105467,100.3499984741211,98.93000030517578
539,98.56999969482422,3647780,98.41000366210938,98.81999969482422,97.54000091552734
540,98.80999755859376,2591681,98.58999633789062,99.30999755859376,98.13999938964844
541,97.75,2361575,98.0,98.58000183105467,97.41000366210938
542,98.08999633789062,1968627,96.9499969482422,98.33999633789062,96.23999786376952
543,96.04000091552734,2688137,96.36000061035156,96.83000183105467,95.0500030517578
544,96.69000244140624,2267917,96.04000091552734,96.9499969482422,95.80999755859376
545,94.70999908447266,3504427,95.91999816894533,96.22000122070312,94.44000244140624
546,93.87999725341795,4902678,95.62000274658205,95.9000015258789,93.52999877929688
547,93.45999908447266,10046963,94.27999877929688,94.94000244140624,92.54000091552734
548,94.81999969482422,2320712,94.01000213623048,96.23500061035156,93.88999938964844
549,94.6999969482422,3049670,92.58999633789062,95.1999969482422,92.58999633789062
550,94.51000213623048,4427098,95.26000213623048,95.4499969482422,94.13999938964844
551,94.5999984741211,3169612,94.8000030517578,95.0500030517578,93.45999908447266
552,94.63999938964844,3315111,94.25,94.8499984741211,93.6500015258789
553,95.58999633789062,3711886,94.5999984741211,96.23999786376952,94.41000366210938
554,97.41000366210938,2627749,95.25,97.79000091552734,94.87999725341795
555,99.73999786376952,3458497,98.25,99.91999816894533,98.0999984741211
556,99.37999725341795,3634352,98.70999908447266,100.1050033569336,98.62999725341795
557,102.0,3220955,100.33000183105467,102.08000183105467,100.0999984741211
558,103.77999877929688,3188234,102.5500030517578,103.8000030517578,102.3000030517578
559,104.76000213623048,2869840,104.30999755859376,104.79000091552734,103.7300033569336
560,106.1500015258789,3996962,107.0,107.0,105.27999877929688
561,106.29000091552734,6310578,105.73999786376952,106.29000091552734,105.0999984741211
562,105.6999969482422,2217058,106.29000091552734,107.3499984741211,105.6999969482422
563,106.06999969482422,1773598,106.9000015258789,107.3000030517578,106.06999969482422
564,107.4499969482422,1705322,106.62999725341795,107.45999908447266,106.43000030517578
565,107.3499984741211,1676029,106.3499984741211,107.3499984741211,106.25
566,105.91999816894533,2925283,107.29000091552734,107.7699966430664,105.91999816894533
567,106.13999938964844,1280146,106.9800033569336,107.04000091552734,106.0
568,106.37000274658205,1579916,106.4499969482422,107.0999984741211,106.2699966430664
569,107.06999969482422,1735594,106.9800033569336,107.54000091552734,106.48999786376952
570,105.7699966430664,3259035,107.1999969482422,107.33999633789062,105.7699966430664
571,104.52999877929688,2047994,105.7699966430664,106.12999725341795,104.5199966430664
572,103.72000122070312,1542723,104.79000091552734,105.23999786376952,103.72000122070312
573,104.36000061035156,1304088,104.06999969482422,104.8499984741211,103.83999633789062
574,105.70999908447266,1879653,104.04000091552734,105.79000091552734,103.76000213623048
575,105.23999786376952,1347251,105.0199966430664,105.55999755859376,104.63999938964844
576,105.37999725341795,1740982,105.6500015258789,105.6999969482422,104.9000015258789
577,106.87999725341795,1515505,105.8000030517578,107.12000274658205,105.75
578,106.70999908447266,1334658,106.79000091552734,107.08000183105467,106.0
579,106.5500030517578,1479813,106.5500030517578,106.9000015258789,106.08000183105467
580,106.5,1393778,105.91000366210938,107.1050033569336,105.83000183105467
581,107.01000213623048,1758577,106.80999755859376,107.37000274658205,106.41999816894533
582,107.23999786376952,1834918,107.51000213623048,108.0500030517578,106.86000061035156
583,108.3499984741211,1872803,108.0,108.38999938964844,107.41000366210938
584,105.37000274658205,3289367,108.0,108.0999984741211,105.37000274658205
585,104.75,2387922,103.01000213623048,105.25499725341795,102.5500030517578
586,103.0,1758440,103.68000030517578,103.87000274658205,102.55999755859376
587,103.2300033569336,1607790,104.08999633789062,104.37000274658205,102.62999725341795
588,103.87999725341795,2251074,103.8000030517578,104.19000244140624,103.37999725341795
589,102.97000122070312,1289117,103.0999984741211,103.3499984741211,102.2699966430664
590,102.26000213623048,1229690,102.25,102.97000122070312,101.56999969482422
591,102.9800033569336,1490166,103.1999969482422,103.4800033569336,101.7699966430664
592,103.70999908447266,1778171,102.9800033569336,104.06999969482422,102.4000015258789
593,102.4000015258789,2436089,102.63999938964844,102.63999938964844,101.55999755859376
594,102.66000366210938,1449093,102.27999877929688,102.79000091552734,101.80999755859376
595,101.6999969482422,2909325,101.8000030517578,102.29000091552734,100.5500030517578
596,101.51000213623048,1696686,101.61000061035156,102.44000244140624,100.97000122070312
597,102.1500015258789,2911126,100.6500015258789,102.91999816894533,100.26000213623048
598,102.27999877929688,2897483,102.41999816894533,102.55999755859376,101.51499938964844
599,103.33000183105467,1696160,103.0,103.7300033569336,102.4000015258789
600,105.12000274658205,2147425,103.97000122070312,105.37000274658205,103.66999816894533
601,104.8000030517578,2073911,105.4000015258789,105.52999877929688,103.93499755859376
602,103.8000030517578,3044524,103.51000213623048,104.1500015258789,103.25
603,104.5999984741211,2869553,104.0,105.12999725341795,103.63999938964844
604,104.5,1476420,105.26000213623048,105.4000015258789,103.83000183105467
605,105.08999633789062,1765212,104.1500015258789,105.94000244140624,104.1500015258789
606,106.16999816894533,2405961,105.6999969482422,107.25,105.5199966430664
607,105.43000030517578,1894406,106.45999908447266,107.25,105.31999969482422
608,106.62999725341795,1461568,106.80999755859376,107.0,106.16000366210938
609,106.55999755859376,1894069,107.0,107.08000183105467,106.18000030517578
610,104.36000061035156,4192211,106.29000091552734,106.54000091552734,104.36000061035156
611,106.70999908447266,2044084,105.0,106.70999908447266,105.0
612,105.44000244140624,1545595,105.66000366210938,105.76000213623048,104.76000213623048
613,105.1999969482422,1671897,106.20999908447266,106.4000015258789,104.69000244140624
614,104.68000030517578,1061366,105.0999984741211,105.33999633789062,104.44000244140624
615,101.95999908447266,2301490,104.0999984741211,104.30999755859376,101.83000183105467
616,97.47000122070312,4931040,102.4000015258789,102.9000015258789,97.47000122070312
617,94.9499969482422,6983162,96.0,96.30999755859376,92.6999969482422
618,93.77999877929688,4520476,94.3000030517578,96.9000015258789,93.6999969482422
619,91.1999969482422,6989032,89.69999694824219,91.1999969482422,88.44000244140625
620,90.62000274658205,4460665,90.5,91.91000366210938,89.94000244140625
621,90.47000122070312,5203139,92.29000091552734,92.87000274658205,90.0
622,87.26000213623047,9136594,88.25,88.44999694824219,86.9800033569336
623,87.55000305175781,3499314,87.80000305175781,89.37000274658203,87.41999816894531
624,89.66999816894531,2458551,88.37999725341797,89.69000244140625,87.9800033569336
625,89.56999969482422,3340800,90.79000091552734,90.91999816894533,89.12000274658203
626,89.75,3006090,89.61000061035156,90.54000091552734,89.4800033569336
627,90.16000366210938,2760719,89.3499984741211,90.3499984741211,88.79000091552734
628,93.73999786376952,2891382,91.98999786376952,93.8000030517578,91.45999908447266
629,93.54000091552734,2486253,93.98999786376952,94.3000030517578,93.0999984741211
630,93.0,2391929,93.3000030517578,93.5,92.2300033569336
631,90.37999725341795,3821949,92.4000015258789,92.41000366210938,90.37999725341795
632,90.6999969482422,2828357,90.97000122070312,91.51000213623048,90.20999908447266
633,91.4499969482422,2113007,91.83000183105467,92.41000366210938,91.23999786376952
634,91.2300033569336,1908049,91.12000274658205,92.06999969482422,90.58000183105467
635,92.0,2837673,90.62000274658205,92.46499633789062,90.30999755859376
636,93.08000183105467,2438758,92.23999786376952,93.08000183105467,91.58000183105467
637,92.58999633789062,2405606,94.0,94.0,92.37999725341795
638,92.5500030517578,1505516,93.0,93.7300033569336,92.16000366210938
639,93.62999725341795,2669294,92.9499969482422,93.87999725341795,92.4499969482422
640,94.62999725341795,3038458,93.75,94.62999725341795,93.08999633789062
641,93.22000122070312,2558730,93.54000091552734,94.3499984741211,93.05999755859376
642,93.2699966430664,2727568,92.45999908447266,93.2699966430664,91.3499984741211
643,94.23999786376952,1849349,94.30999755859376,94.38999938964844,92.98999786376952
644,94.9499969482422,1718090,94.37000274658205,94.98999786376952,93.7300033569336
645,96.0199966430664,1775377,96.0,96.36000061035156,95.5
646,97.62000274658205,2660268,96.1999969482422,97.66999816894533,95.44000244140624
647,97.8000030517578,4505354,97.3499984741211,98.37999725341795,96.9000015258789
648,97.06999969482422,1672440,97.87999725341795,97.87999725341795,96.8499984741211
649,96.7300033569336,1269447,97.29000091552734,97.3000030517578,96.43000030517578
650,98.9000015258789,2221207,96.51000213623048,99.37000274658205,96.45999908447266
651,99.88999938964844,3301364,99.4800033569336,100.1999969482422,99.11000061035156
652,100.7699966430664,3122636,100.3000030517578,101.36499786376952,100.0999984741211
653,101.08000183105467,2374671,100.68000030517578,101.08000183105467,99.08999633789062
654,101.97000122070312,1905527,100.98999786376952,102.2699966430664,100.43000030517578
655,100.47000122070312,2021471,101.25,101.3499984741211,100.23999786376952
656,101.8000030517578,1916972,101.06999969482422,101.98999786376952,100.87000274658205
657,101.41000366210938,1551472,101.58999633789062,101.95999908447266,101.12999725341795
658,102.5999984741211,1662514,101.08000183105467,102.88999938964844,101.02999877929688
659,101.27999877929688,2629041,102.19000244140624,102.31999969482422,100.73999786376952
660,101.0,2880434,101.27999877929688,101.6500015258789,100.05999755859376
661,100.8499984741211,2725288,101.4000015258789,102.16000366210938,100.18000030517578
662,100.33999633789062,2721743,100.1500015258789,100.3499984741211,99.45999908447266
663,100.45999908447266,1503959,100.43000030517578,101.05999755859376,100.16000366210938
664,101.45999908447266,1989122,101.0999984741211,101.75,100.5500030517578
665,99.62000274658205,3400334,100.4000015258789,100.45999908447266,99.62000274658205
666,100.98999786376952,2811590,99.97000122070312,101.08999633789062,99.68000030517578
667,99.9499969482422,3405681,101.0500030517578,101.0999984741211,99.5500030517578
668,98.95999908447266,1796830,99.30999755859376,99.8000030517578,98.80999755859376
669,97.0199966430664,2354382,98.5,98.68499755859376,97.0199966430664
670,97.1999969482422,2155170,97.25,98.02999877929688,97.16000366210938
671,97.81999969482422,1706595,97.52999877929688,98.0500030517578,96.6500015258789
672,98.30999755859376,1915332,98.1999969482422,98.6999969482422,97.6500015258789
673,96.27999877929688,2107747,96.52999877929688,96.73999786376952,95.62000274658205
674,96.5500030517578,1833997,96.41000366210938,97.30999755859376,96.31999969482422
675,97.47000122070312,2916918,96.55999755859376,97.47000122070312,96.0500030517578
676,96.0500030517578,3228601,95.87000274658205,96.95999908447266,94.6500015258789
677,96.9499969482422,2183269,96.0999984741211,97.4000015258789,96.05999755859376
678,96.51000213623048,1963119,97.4800033569336,97.4800033569336,95.90499877929688
679,96.11000061035156,1676568,96.22000122070312,96.6500015258789,96.11000061035156
680,94.0999984741211,2876328,96.01000213623048,96.5749969482422,94.0500030517578
681,95.20999908447266,2701707,94.66999816894533,95.66000366210938,93.8499984741211
682,95.52999877929688,3030132,95.7699966430664,97.29000091552734,94.33999633789062
683,96.27999877929688,1596321,96.0,96.6999969482422,95.62999725341795
684,97.94000244140624,2343197,97.0,98.08000183105467,96.73999786376952
685,94.45999908447266,2958659,95.62999725341795,95.68000030517578,94.43000030517578
686,95.05999755859376,3364419,94.8499984741211,95.33999633789062,94.66000366210938
687,94.2300033569336,5980478,94.5500030517578,95.27999877929688,94.04499816894533
688,94.66000366210938,1474030,94.25,95.02999877929688,94.25
